# Segment list file created Sun May 04 03:55:05 PM CDT 2008 by siemens on serenity.phys.uwm.edu
# Input: web-based segment information (run S5, ifos H2)
# H2 segment info extracted from seg_cit at 893865614
# Don't analyze data with the following flags: H2:AS_TRIGGER:v1 H2:AS_TRIGGER:v2 H2:AS_TRIGGER:v10 H2:AS_TRIGGER:v11 H2:AS_TRIGGER:v99 H2:ASC_Overflow:v0 H2:ASC_Overflow:v1 H2:ASC_Overflow:v10 H2:ASC_Overflow:v11 H2:ASC_Overflow:v12 H2:ASC_Overflow:v99 H2:ASI_CORR_OVERFLOW:v0 H2:ASI_CORR_OVERFLOW:v1 H2:ASI_CORR_OVERFLOW:v2 H2:ASI_CORR_OVERFLOW:v3 H2:ASI_CORR_OVERFLOW:v10 H2:ASI_CORR_OVERFLOW:v11 H2:ASI_CORR_OVERFLOW:v12 H2:ASI_CORR_OVERFLOW:v99 H2:CALIB_BAD_COEFFS_60:v1 H2:CALIB_BAD_COEFFS_60:v2 H2:CALIB_BAD_COEFFS_60:v10 H2:CALIB_BAD_COEFFS_60:v99 H2:CALIB_DROPOUT_1SAMPLE:v1 H2:CALIB_DROPOUT_1SAMPLE:v3 H2:CALIB_DROPOUT_1SAMPLE:v4 H2:CALIB_DROPOUT_1SAMPLE:v10 H2:CALIB_DROPOUT_1SAMPLE:v11 H2:CALIB_DROPOUT_1SAMPLE:v99 H2:CALIB_DROPOUT_1SEC:v1 H2:CALIB_DROPOUT_1SEC:v3 H2:CALIB_DROPOUT_1SEC:v4 H2:CALIB_DROPOUT_1SEC:v10 H2:CALIB_DROPOUT_1SEC:v11 H2:CALIB_DROPOUT_1SEC:v99 H2:CALIB_DROPOUT_AWG_STUCK:v1 H2:CALIB_DROPOUT_AWG_STUCK:v3 H2:CALIB_DROPOUT_AWG_STUCK:v4 H2:CALIB_DROPOUT_AWG_STUCK:v10 H2:CALIB_DROPOUT_AWG_STUCK:v11 H2:CALIB_DROPOUT_AWG_STUCK:v99 H2:CALIB_GLITCH_ZG:v1 H2:CALIB_GLITCH_ZG:v3 H2:CALIB_GLITCH_ZG:v4 H2:CALIB_GLITCH_ZG:v10 H2:CALIB_GLITCH_ZG:v11 H2:CALIB_GLITCH_ZG:v99 H2:INVALID_DARMERR:v1 H2:INVALID_DARMERR:v10 H2:INVALID_DARMERR:v99 H2:MASTER_OVERFLOW_LSC:v1 H2:MASTER_OVERFLOW_LSC:v10 H2:MASTER_OVERFLOW_LSC:v11 H2:MASTER_OVERFLOW_LSC:v99 H2:MISSING_RAW:v1 H2:MISSING_RAW:v10 H2:MISSING_RAW:v11 H2:MISSING_RAW:v99 H2:MISSING_RDS_C03_L2:v1 H2:MISSING_RDS_C03_L2:v2 H2:MISSING_RDS_C03_L2:v10 H2:MISSING_RDS_C03_L2:v11 H2:MISSING_RDS_C03_L2:v99 H2:MISSING_RDS_LEVEL_1:v1 H2:MISSING_RDS_LEVEL_1:v10 H2:MISSING_RDS_LEVEL_1:v11 H2:MISSING_RDS_LEVEL_1:v99 H2:NO_CALIB_LINE:v1 H2:NO_CALIB_LINE:v10 H2:NO_CALIB_LINE:v11 H2:NO_CALIB_LINE:v99 H2:OUT_OF_LOCK:v1 H2:OUT_OF_LOCK:v10 H2:OUT_OF_LOCK:v11 H2:OUT_OF_LOCK:v99 H2:PRE_LOCKLOSS_30_SEC:v1 H2:PRE_LOCKLOSS_30_SEC:v10 H2:PRE_LOCKLOSS_30_SEC:v11 H2:PRE_LOCKLOSS_30_SEC:v99 H2:SEVERE_LSC_OVERFLOW:v0 H2:SEVERE_LSC_OVERFLOW:v1 H2:SEVERE_LSC_OVERFLOW:v2 H2:SEVERE_LSC_OVERFLOW:v3 H2:SEVERE_LSC_OVERFLOW:v10 H2:SEVERE_LSC_OVERFLOW:v11 H2:SEVERE_LSC_OVERFLOW:v12 H2:SEVERE_LSC_OVERFLOW:v99
# Total duration of segments to be analyzed: 47445391
#seg    start      stop    duration
2161  852753514  852758756   5242
2162  852759788  852794507  34719
2163  852795893  852813535  17642
2163  852813539  852813540      1
2163  852813543  852813546      3
2163  852813548  852813553      5
2163  852813563  852813579     16
2163  852813583  852813585      2
2163  852813588  852813615     27
2163  852813617  852813618      1
2163  852813638  852813640      2
2163  852813642  852825665  12023
2164  852826457  852829332   2875
2164  852829334  852829335      1
2164  852829340  852829345      5
2164  852829347  852833500   4153
2164  852833503  852892760  59257
2164  852892762  852920938  28176
2165  852922758  852931453   8695
2166  852932507  852953038  20531
2167  852954183  852998226  44043
2168  853023578  853023715    137
2169  853041202  853067332  26130
2170  853068672  853116779  48107
2170  853116782  853187103  70321
2170  853187104  853196703   9599
2171  853199740  853222379  22639
2171  853222382  853263973  41591
2172  853265955  853272950   6995
2173  853273781  853280265   6484
2174  853280827  853286511   5684
2175  853286609  853288958   2349
2176  853289546  853290913   1367
2177  853291934  853296999   5065
2177  853297001  853297003      2
2177  853297014  853297015      1
2177  853297017  853300076   3059
2177  853300078  853315982  15904
2178  853348758  853349314    556
2178  853349315  853359575  10260
2179  853359789  853387325  27536
2179  853387326  853405741  18415
2179  853405743  853405744      1
2179  853405749  853405751      2
2179  853405775  853414918   9143
2180  853421252  853439617  18365
2180  853439619  853439620      1
2180  853439622  853439624      2
2180  853439631  853442651   3020
2180  853442660  853442664      4
2180  853442666  853442667      1
2180  853442671  853442672      1
2180  853442696  853442697      1
2180  853442702  853444729   2027
2181  853445602  853453929   8327
2182  853454504  853479013  24509
2183  853480707  853483060   2353
2184  853484158  853500828  16670
2184  853500829  853500853     24
2184  853500866  853510094   9228
2184  853510095  853515295   5200
2184  853515297  853515298      1
2184  853515305  853522273   6968
2184  853522284  853522287      3
2185  853579586  853595407  15821
2186  853597066  853603856   6790
2187  853666463  853668706   2243
2188  853669905  853673706   3801
2189  853674386  853686620  12234
2190  853686917  853689145   2228
2191  853746598  853758744  12146
2192  853760307  853781095  20788
2193  853832364  853838670   6306
2194  853843331  853865016  21685
2195  853931656  853949405  17749
2196  853951446  853952600   1154
2196  853952604  853952605      1
2196  853952607  853952609      2
2196  853952611  853952615      4
2196  853952617  853955016   2399
2197  853956065  853966095  10030
2198  854006768  854041738  34970
2199  854089181  854123083  33902
2199  854123089  854123109     20
2200  854124997  854145579  20582
2200  854145580  854208104  62524
2201  854238916  854240763   1847
2201  854240765  854240770      5
2201  854240772  854245307   4535
2201  854245311  854249328   4017
2202  854251032  854292373  41341
2204  854300468  854306053   5585
2205  854306556  854308323   1767
2206  854309362  854311849   2487
2207  854313922  854315513   1591
2208  854323839  854324746    907
2209  854326883  854383167  56284
2209  854383170  854408748  25578
2210  854410252  854427583  17331
2211  854428266  854475140  46874
2211  854475143  854476848   1705
2212  854477899  854478756    857
2213  854479545  854482211   2666
2214  854483246  854483426    180
2215  854483940  854485096   1156
2215  854485097  854490168   5071
2215  854490171  854490510    339
2215  854490512  854504661  14149
2216  854505380  854526838  21458
2216  854526841  854531601   4760
2216  854531604  854531605      1
2216  854531639  854533364   1725
2216  854533366  854533507    141
2216  854533510  854558044  24534
2216  854558046  854558058     12
2216  854558060  854565065   7005
2216  854565067  854570553   5486
2216  854570554  854584176  13622
2217  854586719  854618005  31286
2218  854620246  854658300  38054
2219  854662556  854666456   3900
2220  854667569  854705293  37724
2221  854706346  854706523    177
2222  854707221  854744359  37138
2222  854744360  854751243   6883
2223  854752774  854770206  17432
2224  854771300  854794500  23200
2225  854794979  854812842  17863
2226  854829913  854829928     15
2226  854829934  854830113    179
2227  854830974  854836818   5844
2227  854836820  854837380    560
2227  854837382  854908922  71540
2227  854908924  854910415   1491
2228  854911430  854916967   5537
2229  854918105  854919389   1284
2230  854920868  854926257   5389
2231  854926801  854988003  61202
2232  854988720  855004871  16151
2233  855005484  855005664    180
2233  855005667  855011499   5832
2234  855012214  855016398   4184
2234  855016399  855030892  14493
2235  855031544  855067827  36283
2235  855067831  855067833      2
2235  855067836  855086928  19092
2236  855088216  855152169  63953
2236  855152172  855158534   6362
2237  855159802  855173050  13248
2237  855173053  855199408  26355
2238  855199941  855220519  20578
2239  855222208  855243369  21161
2240  855243953  855258348  14395
2241  855259194  855268071   8877
2242  855268763  855312439  43676
2243  855313576  855339286  25710
2243  855339287  855352842  13555
2244  855360456  855414382  53926
2245  855416553  855417626   1073
2246  855459213  855461337   2124
2247  855462027  855476939  14912
2248  855478896  855485422   6526
2249  855499904  855501125   1221
2250  855511643  855516576   4933
2250  855516736  855520961   4225
2251  855521956  855526457   4501
2252  855528028  855544082  16054
2253  855547114  855584385  37271
2254  855588405  855591898   3493
2255  855619748  855620206    458
2256  855622572  855630051   7479
2256  855630055  855684772  54717
2257  855685884  855689304   3420
2258  855693275  855706418  13143
2259  855707663  855778710  71047
2260  855780880  855783240   2360
2261  855784316  855809700  25384
2262  855813326  855824205  10879
2263  855825516  855862413  36897
2264  855867651  855867681     30
2265  855869550  855869740    190
2266  855887484  855901506  14022
2267  855902199  855907780   5581
2268  855908878  855938847  29969
2268  855938848  855943424   4576
2269  855944815  855949000   4185
2270  855949813  855953818   4005
2271  855954822  855954949    127
2272  855987146  855987147      1
2273  856006144  856006427    283
2274  856009275  856022431  13156
2275  856053671  856067880  14209
2276  856070598  856075762   5164
2277  856076306  856105801  29495
2278  856106848  856127010  20162
2279  856127160  856127795    635
2280  856128417  856129208    791
2280  856129209  856131410   2201
2281  856131554  856132450    896
2282  856132641  856133519    878
2283  856134515  856135748   1233
2284  856136218  856142915   6697
2285  856143522  856150213   6691
2286  856151149  856167348  16199
2287  856168058  856210327  42269
2288  856212543  856218050   5507
2289  856218988  856223813   4825
2290  856226230  856233084   6854
2291  856233656  856258785  25129
2292  856259542  856276878  17336
2293  856277529  856294308  16779
2294  856296840  856308684  11844
2294  856308685  856308686      1
2294  856308687  856309458    771
2295  856309665  856319364   9699
2296  856319909  856320407    498
2297  856321215  856323699   2484
2297  856323702  856323709      7
2298  856325321  856331079   5758
2299  856331725  856365452  33727
2299  856365456  856382980  17524
2300  856384260  856396249  11989
2301  856397023  856401834   4811
2302  856402590  856410982   8392
2303  856411648  856414746   3098
2304  856415480  856436319  20839
2305  856439173  856448581   9408
2305  856448584  856451136   2552
2306  856454285  856466305  12020
2307  856467690  856471155   3465
2308  856472054  856500878  28824
2309  856510165  856527688  17523
2310  856528980  856536408   7428
2311  856536891  856544276   7385
2312  856545467  856550660   5193
2312  856550663  856571502  20839
2313  856573996  856583590   9594
2314  856584052  856591033   6981
2315  856591523  856613449  21926
2316  856613944  856627246  13302
2317  856656434  856667448  11014
2317  856667451  856695705  28254
2318  856696222  856698625   2403
2319  856700103  856700105      2
2320  856700142  856702997   2855
2321  856703566  856710863   7297
2322  856711420  856718617   7197
2322  856718618  856718656     38
2323  856720897  856726102   5205
2324  856727129  856727650    521
2325  856728380  856728775    395
2326  856747232  856764513  17281
2326  856764516  856778866  14350
2327  856780718  856808426  27708
2328  856809490  856826528  17038
2329  856828009  856845806  17797
2329  856845810  856876820  31010
2330  856877534  856900906  23372
2332  856911081  856912788   1707
2333  856913978  856922474   8496
2334  856923007  856928214   5207
2335  856928716  856987245  58529
2336  856988224  857007008  18784
2337  857008616  857022145  13529
2337  857022149  857094645  72496
2338  857095976  857131802  35826
2339  857133195  857162994  29799
2340  857163126  857169284   6158
2340  857169288  857169510    222
2340  857169512  857169513      1
2340  857169517  857169519      2
2340  857169520  857170059    539
2341  857170485  857215109  44624
2342  857216649  857229901  13252
2343  857231076  857232138   1062
2344  857249580  857257984   8404
2345  857258539  857262608   4069
2346  857263825  857268786   4961
2347  857269658  857307246  37588
2348  857308431  857334893  26462
2349  857336215  857362620  26405
2350  857363297  857366090   2793
2351  857366885  857402350  35465
2352  857403003  857406267   3264
2352  857406268  857406429    161
2353  857429946  857435190   5244
2354  857435700  857436335    635
2355  857437416  857445566   8150
2356  857447734  857461668  13934
2357  857462456  857495488  33032
2358  857502227  857502308     81
2359  857503093  857505388   2295
2360  857505972  857507470   1498
2361  857508106  857509742   1636
2362  857513028  857514369   1341
2363  857515722  857516498    776
2364  857517570  857521931   4361
2365  857523555  857529226   5671
2366  857530374  857531030    656
2367  857531671  857544348  12677
2368  857545339  857551781   6442
2369  857552645  857559142   6497
2370  857559774  857580776  21002
2371  857580808  857581980   1172
2372  857583894  857592055   8161
2373  857593865  857596896   3031
2374  857597962  857632768  34806
2375  857633885  857636312   2427
2376  857637670  857639309   1639
2377  857642133  857645416   3283
2378  857647201  857652016   4815
2379  857653542  857655509   1967
2379  857655512  857667252  11740
2380  857669641  857673223   3582
2381  857675267  857678570   3303
2382  857679613  857682007   2394
2383  857682621  857686165   3544
2384  857689497  857695445   5948
2385  857696660  857706546   9886
2386  857708948  857715479   6531
2387  857716317  857735266  18949
2388  857737223  857738266   1043
2389  857738311  857738990    679
2390  857740945  857742743   1798
2390  857742744  857742763     19
2390  857742767  857743006    239
2391  857743612  857746755   3143
2391  857746758  857746921    163
2391  857746924  857754383   7459
2391  857754384  857755001    617
2393  857779169  857788971   9802
2394  857789062  857790218   1156
2395  857792670  857833218  40548
2396  857850329  857851252    923
2397  857861192  857862288   1096
2398  857864602  857898506  33904
2399  857901167  857907156   5989
2399  857907194  857908826   1632
2399  857908828  857908833      5
2399  857908836  857908837      1
2399  857908845  857910882   2037
2399  857910907  857912651   1744
2399  857912656  857912657      1
2399  857912659  857912660      1
2399  857912662  857914327   1665
2399  857914329  857914334      5
2399  857914388  857929297  14909
2400  857932255  857932483    228
2401  857934618  857940914   6296
2402  857946173  857946437    264
2403  857948674  857949035    361
2404  857950654  857962374  11720
2405  857962484  857995217  32733
2406  857995858  857997470   1612
2406  857997471  857997475      4
2406  857997480  857997481      1
2406  857997492  858000619   3127
2406  858000621  858006087   5466
2406  858006115  858024600  18485
2407  858025675  858031480   5805
2408  858033290  858037204   3914
2409  858037917  858107553  69636
2410  858108993  858115504   6511
2411  858124846  858132563   7717
2412  858133133  858165002  31869
2413  858165899  858182885  16986
2413  858182888  858184979   2091
2414  858186452  858207150  20698
2415  858208069  858216983   8914
2416  858218403  858219620   1217
2417  858221022  858268953  47931
2418  858271183  858291773  20590
2419  858293294  858372412  79118
2419  858372415  858376378   3963
2420  858377319  858377777    458
2421  858379360  858390331  10971
2422  858391097  858429003  37906
2422  858429006  858429013      7
2422  858429016  858429017      1
2422  858429018  858438016   8998
2423  858457346  858461927   4581
2424  858464035  858465374   1339
2425  858466900  858467802    902
2426  858468478  858469470    992
2426  858469474  858470010    536
2427  858471314  858489746  18432
2428  858490325  858518384  28059
2428  858518386  858518388      2
2428  858518389  858518391      2
2428  858518393  858528382   9989
2429  858530522  858532022   1500
2430  858532918  858535232   2314
2431  858536022  858540055   4033
2431  858540057  858541512   1455
2431  858541516  858551066   9550
2431  858551069  858556042   4973
2432  858556721  858594442  37721
2433  858595219  858607747  12528
2434  858609594  858615225   5631
2434  858615227  858615548    321
2434  858615549  858615767    218
2434  858615770  858615933    163
2434  858615937  858617678   1741
2435  858619237  858620361   1124
2436  858621260  858626630   5370
2437  858627903  858628984   1081
2437  858628987  858643054  14067
2438  858645059  858683276  38217
2438  858683295  858693343  10048
2439  858694964  858724929  29965
2440  858725778  858741251  15473
2441  858742343  858765969  23626
2442  858766511  858784988  18477
2443  858792268  858797923   5655
2444  858800052  858801220   1168
2444  858801223  858805133   3910
2445  858810836  858819180   8344
2446  858825931  858849819  23888
2446  858849820  858885505  35685
2447  858886639  858886677     38
2448  858887385  858892077   4692
2449  858892897  858951038  58141
2449  858951040  858951041      1
2449  858951042  858951043      1
2449  858951055  858951056      1
2449  858951058  858951712    654
2450  858955010  858955819    809
2450  858955820  858956340    520
2450  858956342  858961242   4900
2451  858962276  858963308   1032
2453  858966235  858966240      5
2454  858968640  858970479   1839
2454  858970482  858973777   3295
2455  858975196  858985570  10374
2455  858985572  858991183   5611
2455  858991192  858991193      1
2455  858991196  858991200      4
2455  858991203  859039772  48569
2455  859039778  859039809     31
2455  859039829  859042797   2968
